17418	17418	F	2	0	Symbian	auto	4G	27.129.32.0	18800017418	1	300	1595001600	0	1.0	startVideo	20200718
17418	17418	F	2	0	Symbian	auto	4G	27.129.32.0	18800017418	1	300	1595001600	1595001700	1.0	endVideo	20200718
17419	17419	F	2	0	Symbian	auto	4G	27.129.32.0	18800017419	1	300	1595001600	0	1.0	startVideo	20200718
17419	17419	F	2	0	Symbian	auto	4G	27.129.32.0	18800017419	1	300	1595001600	1595001700	1.0	endVideo	20200718
17420	17420	F	2	0	Symbian	auto	4G	27.129.32.0	18800017420	1	300	1595001600	0	1.0	startVideo	20200718
17420	17420	F	2	0	Symbian	auto	4G	27.129.32.0	18800017420	1	300	1595001600	1595001700	1.0	endVideo	20200718
17421	17421	F	2	0	Symbian	auto	4G	27.129.32.0	18800017421	1	300	1595001600	0	1.0	startVideo	20200718
17421	17421	F	2	0	Symbian	auto	4G	27.129.32.0	18800017421	1	300	1595001600	1595001700	1.0	endVideo	20200718
17422	17422	F	2	0	Symbian	auto	4G	27.129.32.0	18800017422	1	300	1595001600	0	1.0	startVideo	20200718
17422	17422	F	2	0	Symbian	auto	4G	27.129.32.0	18800017422	1	300	1595001600	1595001700	1.0	endVideo	20200718
17423	17423	F	2	0	Symbian	auto	4G	27.129.32.0	18800017423	1	300	1595001600	0	1.0	startVideo	20200718
17423	17423	F	2	0	Symbian	auto	4G	27.129.32.0	18800017423	1	300	1595001600	1595001700	1.0	endVideo	20200718
17424	17424	F	2	0	Symbian	auto	4G	27.129.32.0	18800017424	1	300	1595001600	0	1.0	startVideo	20200718
17424	17424	F	2	0	Symbian	auto	4G	27.129.32.0	18800017424	1	300	1595001600	1595001700	1.0	endVideo	20200718
17425	17425	F	2	0	Symbian	auto	4G	27.129.32.0	18800017425	1	300	1595001600	0	1.0	startVideo	20200718
17425	17425	F	2	0	Symbian	auto	4G	27.129.32.0	18800017425	1	300	1595001600	1595001700	1.0	endVideo	20200718
17426	17426	F	2	0	Symbian	auto	4G	27.129.32.0	18800017426	1	300	1595001600	0	1.0	startVideo	20200718
17426	17426	F	2	0	Symbian	auto	4G	27.129.32.0	18800017426	1	300	1595001600	1595001700	1.0	endVideo	20200718
17427	17427	F	2	0	Symbian	auto	4G	27.129.32.0	18800017427	1	300	1595001600	0	1.0	startVideo	20200718
17427	17427	F	2	0	Symbian	auto	4G	27.129.32.0	18800017427	1	300	1595001600	1595001700	1.0	endVideo	20200718
17428	17428	F	2	0	Symbian	auto	4G	27.129.32.0	18800017428	1	300	1595001600	0	1.0	startVideo	20200718
17428	17428	F	2	0	Symbian	auto	4G	27.129.32.0	18800017428	1	300	1595001600	1595001700	1.0	endVideo	20200718
17429	17429	F	2	0	Symbian	auto	4G	27.129.32.0	18800017429	1	300	1595001600	0	1.0	startVideo	20200718
17429	17429	F	2	0	Symbian	auto	4G	27.129.32.0	18800017429	1	300	1595001600	1595001700	1.0	endVideo	20200718
17430	17430	F	2	0	Symbian	auto	4G	27.129.32.0	18800017430	1	300	1595001600	0	1.0	startVideo	20200718
17430	17430	F	2	0	Symbian	auto	4G	27.129.32.0	18800017430	1	300	1595001600	1595001700	1.0	endVideo	20200718
17431	17431	F	2	0	Symbian	auto	4G	27.129.32.0	18800017431	1	300	1595001600	0	1.0	startVideo	20200718
17431	17431	F	2	0	Symbian	auto	4G	27.129.32.0	18800017431	1	300	1595001600	1595001700	1.0	endVideo	20200718
17432	17432	F	2	0	Symbian	auto	4G	27.129.32.0	18800017432	1	300	1595001600	0	1.0	startVideo	20200718
17432	17432	F	2	0	Symbian	auto	4G	27.129.32.0	18800017432	1	300	1595001600	1595001700	1.0	endVideo	20200718
17433	17433	F	2	0	Symbian	auto	4G	27.129.32.0	18800017433	1	300	1595001600	0	1.0	startVideo	20200718
17433	17433	F	2	0	Symbian	auto	4G	27.129.32.0	18800017433	1	300	1595001600	1595001700	1.0	endVideo	20200718
17434	17434	F	2	0	Symbian	auto	4G	27.129.32.0	18800017434	1	300	1595001600	0	1.0	startVideo	20200718
17434	17434	F	2	0	Symbian	auto	4G	27.129.32.0	18800017434	1	300	1595001600	1595001700	1.0	endVideo	20200718
17435	17435	F	2	0	Symbian	auto	4G	27.129.32.0	18800017435	1	300	1595001600	0	1.0	startVideo	20200718
17435	17435	F	2	0	Symbian	auto	4G	27.129.32.0	18800017435	1	300	1595001600	1595001700	1.0	endVideo	20200718
17436	17436	F	2	0	Symbian	auto	4G	27.129.32.0	18800017436	1	300	1595001600	0	1.0	startVideo	20200718
17436	17436	F	2	0	Symbian	auto	4G	27.129.32.0	18800017436	1	300	1595001600	1595001700	1.0	endVideo	20200718
17437	17437	F	2	0	Symbian	auto	4G	27.129.32.0	18800017437	1	300	1595001600	0	1.0	startVideo	20200718
17437	17437	F	2	0	Symbian	auto	4G	27.129.32.0	18800017437	1	300	1595001600	1595001700	1.0	endVideo	20200718
17438	17438	F	2	0	Symbian	auto	4G	27.129.32.0	18800017438	1	300	1595001600	0	1.0	startVideo	20200718
17438	17438	F	2	0	Symbian	auto	4G	27.129.32.0	18800017438	1	300	1595001600	1595001700	1.0	endVideo	20200718
17439	17439	F	2	0	Symbian	auto	4G	27.129.32.0	18800017439	1	300	1595001600	0	1.0	startVideo	20200718
17439	17439	F	2	0	Symbian	auto	4G	27.129.32.0	18800017439	1	300	1595001600	1595001700	1.0	endVideo	20200718
17440	17440	F	2	0	Symbian	auto	4G	27.129.32.0	18800017440	1	300	1595001600	0	1.0	startVideo	20200718
17440	17440	F	2	0	Symbian	auto	4G	27.129.32.0	18800017440	1	300	1595001600	1595001700	1.0	endVideo	20200718
17441	17441	F	2	0	Symbian	auto	4G	27.129.32.0	18800017441	1	300	1595001600	0	1.0	startVideo	20200718
17441	17441	F	2	0	Symbian	auto	4G	27.129.32.0	18800017441	1	300	1595001600	1595001700	1.0	endVideo	20200718
17442	17442	F	2	0	Symbian	auto	4G	27.129.32.0	18800017442	1	300	1595001600	0	1.0	startVideo	20200718
17442	17442	F	2	0	Symbian	auto	4G	27.129.32.0	18800017442	1	300	1595001600	1595001700	1.0	endVideo	20200718
17443	17443	F	2	0	Symbian	auto	4G	27.129.32.0	18800017443	1	300	1595001600	0	1.0	startVideo	20200718
17443	17443	F	2	0	Symbian	auto	4G	27.129.32.0	18800017443	1	300	1595001600	1595001700	1.0	endVideo	20200718
17444	17444	F	2	0	Symbian	auto	4G	27.129.32.0	18800017444	1	300	1595001600	0	1.0	startVideo	20200718
17444	17444	F	2	0	Symbian	auto	4G	27.129.32.0	18800017444	1	300	1595001600	1595001700	1.0	endVideo	20200718
17445	17445	F	2	0	Symbian	auto	4G	27.129.32.0	18800017445	1	300	1595001600	0	1.0	startVideo	20200718
17445	17445	F	2	0	Symbian	auto	4G	27.129.32.0	18800017445	1	300	1595001600	1595001700	1.0	endVideo	20200718
17446	17446	F	2	0	Symbian	auto	4G	27.129.32.0	18800017446	1	300	1595001600	0	1.0	startVideo	20200718
17446	17446	F	2	0	Symbian	auto	4G	27.129.32.0	18800017446	1	300	1595001600	1595001700	1.0	endVideo	20200718
17447	17447	F	2	0	Symbian	auto	4G	27.129.32.0	18800017447	1	300	1595001600	0	1.0	startVideo	20200718
17447	17447	F	2	0	Symbian	auto	4G	27.129.32.0	18800017447	1	300	1595001600	1595001700	1.0	endVideo	20200718
17448	17448	F	2	0	Symbian	auto	4G	27.129.32.0	18800017448	1	300	1595001600	0	1.0	startVideo	20200718
17448	17448	F	2	0	Symbian	auto	4G	27.129.32.0	18800017448	1	300	1595001600	1595001700	1.0	endVideo	20200718
17449	17449	F	2	0	Symbian	auto	4G	27.129.32.0	18800017449	1	300	1595001600	0	1.0	startVideo	20200718
17449	17449	F	2	0	Symbian	auto	4G	27.129.32.0	18800017449	1	300	1595001600	1595001700	1.0	endVideo	20200718
17450	17450	F	2	0	Symbian	auto	4G	27.129.32.0	18800017450	1	300	1595001600	0	1.0	startVideo	20200718
17450	17450	F	2	0	Symbian	auto	4G	27.129.32.0	18800017450	1	300	1595001600	1595001700	1.0	endVideo	20200718
17451	17451	F	2	0	Symbian	auto	4G	27.129.32.0	18800017451	1	300	1595001600	0	1.0	startVideo	20200718
17451	17451	F	2	0	Symbian	auto	4G	27.129.32.0	18800017451	1	300	1595001600	1595001700	1.0	endVideo	20200718
17452	17452	F	2	0	Symbian	auto	4G	27.129.32.0	18800017452	1	300	1595001600	0	1.0	startVideo	20200718
17452	17452	F	2	0	Symbian	auto	4G	27.129.32.0	18800017452	1	300	1595001600	1595001700	1.0	endVideo	20200718
17453	17453	F	2	0	Symbian	auto	4G	27.129.32.0	18800017453	1	300	1595001600	0	1.0	startVideo	20200718
17453	17453	F	2	0	Symbian	auto	4G	27.129.32.0	18800017453	1	300	1595001600	1595001700	1.0	endVideo	20200718
17454	17454	F	2	0	Symbian	auto	4G	27.129.32.0	18800017454	1	300	1595001600	0	1.0	startVideo	20200718
17454	17454	F	2	0	Symbian	auto	4G	27.129.32.0	18800017454	1	300	1595001600	1595001700	1.0	endVideo	20200718
17455	17455	F	2	0	Symbian	auto	4G	27.129.32.0	18800017455	1	300	1595001600	0	1.0	startVideo	20200718
17455	17455	F	2	0	Symbian	auto	4G	27.129.32.0	18800017455	1	300	1595001600	1595001700	1.0	endVideo	20200718
17456	17456	F	2	0	Symbian	auto	4G	27.129.32.0	18800017456	1	300	1595001600	0	1.0	startVideo	20200718
17456	17456	F	2	0	Symbian	auto	4G	27.129.32.0	18800017456	1	300	1595001600	1595001700	1.0	endVideo	20200718
17457	17457	F	2	0	Symbian	auto	4G	27.129.32.0	18800017457	1	300	1595001600	0	1.0	startVideo	20200718
17457	17457	F	2	0	Symbian	auto	4G	27.129.32.0	18800017457	1	300	1595001600	1595001700	1.0	endVideo	20200718
17458	17458	F	2	0	Symbian	auto	4G	27.129.32.0	18800017458	1	300	1595001600	0	1.0	startVideo	20200718
17458	17458	F	2	0	Symbian	auto	4G	27.129.32.0	18800017458	1	300	1595001600	1595001700	1.0	endVideo	20200718
17459	17459	F	2	0	Symbian	auto	4G	27.129.32.0	18800017459	1	300	1595001600	0	1.0	startVideo	20200718
17459	17459	F	2	0	Symbian	auto	4G	27.129.32.0	18800017459	1	300	1595001600	1595001700	1.0	endVideo	20200718
17460	17460	F	2	0	Symbian	auto	4G	27.129.32.0	18800017460	1	300	1595001600	0	1.0	startVideo	20200718
17460	17460	F	2	0	Symbian	auto	4G	27.129.32.0	18800017460	1	300	1595001600	1595001700	1.0	endVideo	20200718
17461	17461	F	2	0	Symbian	auto	4G	27.129.32.0	18800017461	1	300	1595001600	0	1.0	startVideo	20200718
17461	17461	F	2	0	Symbian	auto	4G	27.129.32.0	18800017461	1	300	1595001600	1595001700	1.0	endVideo	20200718
17462	17462	F	2	0	Symbian	auto	4G	27.129.32.0	18800017462	1	300	1595001600	0	1.0	startVideo	20200718
17462	17462	F	2	0	Symbian	auto	4G	27.129.32.0	18800017462	1	300	1595001600	1595001700	1.0	endVideo	20200718
17463	17463	F	2	0	Symbian	auto	4G	27.129.32.0	18800017463	1	300	1595001600	0	1.0	startVideo	20200718
17463	17463	F	2	0	Symbian	auto	4G	27.129.32.0	18800017463	1	300	1595001600	1595001700	1.0	endVideo	20200718
17464	17464	F	2	0	Symbian	auto	4G	27.129.32.0	18800017464	1	300	1595001600	0	1.0	startVideo	20200718
17464	17464	F	2	0	Symbian	auto	4G	27.129.32.0	18800017464	1	300	1595001600	1595001700	1.0	endVideo	20200718
17465	17465	F	2	0	Symbian	auto	4G	27.129.32.0	18800017465	1	300	1595001600	0	1.0	startVideo	20200718
17465	17465	F	2	0	Symbian	auto	4G	27.129.32.0	18800017465	1	300	1595001600	1595001700	1.0	endVideo	20200718
17466	17466	F	2	0	Symbian	auto	4G	27.129.32.0	18800017466	1	300	1595001600	0	1.0	startVideo	20200718
17466	17466	F	2	0	Symbian	auto	4G	27.129.32.0	18800017466	1	300	1595001600	1595001700	1.0	endVideo	20200718
17467	17467	F	2	0	Symbian	auto	4G	27.129.32.0	18800017467	1	300	1595001600	0	1.0	startVideo	20200718
17467	17467	F	2	0	Symbian	auto	4G	27.129.32.0	18800017467	1	300	1595001600	1595001700	1.0	endVideo	20200718
17468	17468	F	2	0	Symbian	auto	4G	27.129.32.0	18800017468	1	300	1595001600	0	1.0	startVideo	20200718
17468	17468	F	2	0	Symbian	auto	4G	27.129.32.0	18800017468	1	300	1595001600	1595001700	1.0	endVideo	20200718
17469	17469	F	2	0	Symbian	auto	4G	27.129.32.0	18800017469	1	300	1595001600	0	1.0	startVideo	20200718
17469	17469	F	2	0	Symbian	auto	4G	27.129.32.0	18800017469	1	300	1595001600	1595001700	1.0	endVideo	20200718
17470	17470	F	2	0	Symbian	auto	4G	27.129.32.0	18800017470	1	300	1595001600	0	1.0	startVideo	20200718
17470	17470	F	2	0	Symbian	auto	4G	27.129.32.0	18800017470	1	300	1595001600	1595001700	1.0	endVideo	20200718
17471	17471	F	2	0	Symbian	auto	4G	27.129.32.0	18800017471	1	300	1595001600	0	1.0	startVideo	20200718
17471	17471	F	2	0	Symbian	auto	4G	27.129.32.0	18800017471	1	300	1595001600	1595001700	1.0	endVideo	20200718
17472	17472	F	2	0	Symbian	auto	4G	27.129.32.0	18800017472	1	300	1595001600	0	1.0	startVideo	20200718
17472	17472	F	2	0	Symbian	auto	4G	27.129.32.0	18800017472	1	300	1595001600	1595001700	1.0	endVideo	20200718
17473	17473	F	2	0	Symbian	auto	4G	27.129.32.0	18800017473	1	300	1595001600	0	1.0	startVideo	20200718
17473	17473	F	2	0	Symbian	auto	4G	27.129.32.0	18800017473	1	300	1595001600	1595001700	1.0	endVideo	20200718
17474	17474	F	2	0	Symbian	auto	4G	27.129.32.0	18800017474	1	300	1595001600	0	1.0	startVideo	20200718
17474	17474	F	2	0	Symbian	auto	4G	27.129.32.0	18800017474	1	300	1595001600	1595001700	1.0	endVideo	20200718
17475	17475	F	2	0	Symbian	auto	4G	27.129.32.0	18800017475	1	300	1595001600	0	1.0	startVideo	20200718
17475	17475	F	2	0	Symbian	auto	4G	27.129.32.0	18800017475	1	300	1595001600	1595001700	1.0	endVideo	20200718
17476	17476	F	2	0	Symbian	auto	4G	27.129.32.0	18800017476	1	300	1595001600	0	1.0	startVideo	20200718
17476	17476	F	2	0	Symbian	auto	4G	27.129.32.0	18800017476	1	300	1595001600	1595001700	1.0	endVideo	20200718
17477	17477	F	2	0	Symbian	auto	4G	27.129.32.0	18800017477	1	300	1595001600	0	1.0	startVideo	20200718
17477	17477	F	2	0	Symbian	auto	4G	27.129.32.0	18800017477	1	300	1595001600	1595001700	1.0	endVideo	20200718
17478	17478	F	2	0	Symbian	auto	4G	27.129.32.0	18800017478	1	300	1595001600	0	1.0	startVideo	20200718
17478	17478	F	2	0	Symbian	auto	4G	27.129.32.0	18800017478	1	300	1595001600	1595001700	1.0	endVideo	20200718
17479	17479	F	2	0	Symbian	auto	4G	27.129.32.0	18800017479	1	300	1595001600	0	1.0	startVideo	20200718
17479	17479	F	2	0	Symbian	auto	4G	27.129.32.0	18800017479	1	300	1595001600	1595001700	1.0	endVideo	20200718
17480	17480	F	2	0	Symbian	auto	4G	27.129.32.0	18800017480	1	300	1595001600	0	1.0	startVideo	20200718
17480	17480	F	2	0	Symbian	auto	4G	27.129.32.0	18800017480	1	300	1595001600	1595001700	1.0	endVideo	20200718
17481	17481	F	2	0	Symbian	auto	4G	27.129.32.0	18800017481	1	300	1595001600	0	1.0	startVideo	20200718
17481	17481	F	2	0	Symbian	auto	4G	27.129.32.0	18800017481	1	300	1595001600	1595001700	1.0	endVideo	20200718
17482	17482	F	2	0	Symbian	auto	4G	27.129.32.0	18800017482	1	300	1595001600	0	1.0	startVideo	20200718
17482	17482	F	2	0	Symbian	auto	4G	27.129.32.0	18800017482	1	300	1595001600	1595001700	1.0	endVideo	20200718
17483	17483	F	2	0	Symbian	auto	4G	27.129.32.0	18800017483	1	300	1595001600	0	1.0	startVideo	20200718
17483	17483	F	2	0	Symbian	auto	4G	27.129.32.0	18800017483	1	300	1595001600	1595001700	1.0	endVideo	20200718
17484	17484	F	2	0	Symbian	auto	4G	27.129.32.0	18800017484	1	300	1595001600	0	1.0	startVideo	20200718
17484	17484	F	2	0	Symbian	auto	4G	27.129.32.0	18800017484	1	300	1595001600	1595001700	1.0	endVideo	20200718
17485	17485	F	2	0	Symbian	auto	4G	27.129.32.0	18800017485	1	300	1595001600	0	1.0	startVideo	20200718
17485	17485	F	2	0	Symbian	auto	4G	27.129.32.0	18800017485	1	300	1595001600	1595001700	1.0	endVideo	20200718
17486	17486	F	2	0	Symbian	auto	4G	27.129.32.0	18800017486	1	300	1595001600	0	1.0	startVideo	20200718
17486	17486	F	2	0	Symbian	auto	4G	27.129.32.0	18800017486	1	300	1595001600	1595001700	1.0	endVideo	20200718
17487	17487	F	2	0	Symbian	auto	4G	27.129.32.0	18800017487	1	300	1595001600	0	1.0	startVideo	20200718
17487	17487	F	2	0	Symbian	auto	4G	27.129.32.0	18800017487	1	300	1595001600	1595001700	1.0	endVideo	20200718
17488	17488	F	2	0	Symbian	auto	4G	27.129.32.0	18800017488	1	300	1595001600	0	1.0	startVideo	20200718
17488	17488	F	2	0	Symbian	auto	4G	27.129.32.0	18800017488	1	300	1595001600	1595001700	1.0	endVideo	20200718
17489	17489	F	2	0	Symbian	auto	4G	27.129.32.0	18800017489	1	300	1595001600	0	1.0	startVideo	20200718
17489	17489	F	2	0	Symbian	auto	4G	27.129.32.0	18800017489	1	300	1595001600	1595001700	1.0	endVideo	20200718
17490	17490	F	2	0	Symbian	auto	4G	27.129.32.0	18800017490	1	300	1595001600	0	1.0	startVideo	20200718
17490	17490	F	2	0	Symbian	auto	4G	27.129.32.0	18800017490	1	300	1595001600	1595001700	1.0	endVideo	20200718
17491	17491	F	2	0	Symbian	auto	4G	27.129.32.0	18800017491	1	300	1595001600	0	1.0	startVideo	20200718
17491	17491	F	2	0	Symbian	auto	4G	27.129.32.0	18800017491	1	300	1595001600	1595001700	1.0	endVideo	20200718
17492	17492	F	2	0	Symbian	auto	4G	27.129.32.0	18800017492	1	300	1595001600	0	1.0	startVideo	20200718
17492	17492	F	2	0	Symbian	auto	4G	27.129.32.0	18800017492	1	300	1595001600	1595001700	1.0	endVideo	20200718
17493	17493	F	2	0	Symbian	auto	4G	27.129.32.0	18800017493	1	300	1595001600	0	1.0	startVideo	20200718
17493	17493	F	2	0	Symbian	auto	4G	27.129.32.0	18800017493	1	300	1595001600	1595001700	1.0	endVideo	20200718
17494	17494	F	2	0	Symbian	auto	4G	27.129.32.0	18800017494	1	300	1595001600	0	1.0	startVideo	20200718
17494	17494	F	2	0	Symbian	auto	4G	27.129.32.0	18800017494	1	300	1595001600	1595001700	1.0	endVideo	20200718
17495	17495	F	2	0	Symbian	auto	4G	27.129.32.0	18800017495	1	300	1595001600	0	1.0	startVideo	20200718
17495	17495	F	2	0	Symbian	auto	4G	27.129.32.0	18800017495	1	300	1595001600	1595001700	1.0	endVideo	20200718
17496	17496	F	2	0	Symbian	auto	4G	27.129.32.0	18800017496	1	300	1595001600	0	1.0	startVideo	20200718
17496	17496	F	2	0	Symbian	auto	4G	27.129.32.0	18800017496	1	300	1595001600	1595001700	1.0	endVideo	20200718
17497	17497	F	2	0	Symbian	auto	4G	27.129.32.0	18800017497	1	300	1595001600	0	1.0	startVideo	20200718
17497	17497	F	2	0	Symbian	auto	4G	27.129.32.0	18800017497	1	300	1595001600	1595001700	1.0	endVideo	20200718
17498	17498	F	2	0	Symbian	auto	4G	27.129.32.0	18800017498	1	300	1595001600	0	1.0	startVideo	20200718
17498	17498	F	2	0	Symbian	auto	4G	27.129.32.0	18800017498	1	300	1595001600	1595001700	1.0	endVideo	20200718
17499	17499	F	2	0	Symbian	auto	4G	27.129.32.0	18800017499	1	300	1595001600	0	1.0	startVideo	20200718
17499	17499	F	2	0	Symbian	auto	4G	27.129.32.0	18800017499	1	300	1595001600	1595001700	1.0	endVideo	20200718
17500	17500	F	2	0	Symbian	auto	4G	27.129.32.0	18800017500	1	300	1595001600	0	1.0	startVideo	20200718
17500	17500	F	2	0	Symbian	auto	4G	27.129.32.0	18800017500	1	300	1595001600	1595001700	1.0	endVideo	20200718
17501	17501	F	2	0	Symbian	auto	4G	27.129.32.0	18800017501	1	300	1595001600	0	1.0	startVideo	20200718
17501	17501	F	2	0	Symbian	auto	4G	27.129.32.0	18800017501	1	300	1595001600	1595001700	1.0	endVideo	20200718
17502	17502	F	2	0	Symbian	auto	4G	27.129.32.0	18800017502	1	300	1595001600	0	1.0	startVideo	20200718
17502	17502	F	2	0	Symbian	auto	4G	27.129.32.0	18800017502	1	300	1595001600	1595001700	1.0	endVideo	20200718
17503	17503	F	2	0	Symbian	auto	4G	27.129.32.0	18800017503	1	300	1595001600	0	1.0	startVideo	20200718
17503	17503	F	2	0	Symbian	auto	4G	27.129.32.0	18800017503	1	300	1595001600	1595001700	1.0	endVideo	20200718
17504	17504	F	2	0	Symbian	auto	4G	27.129.32.0	18800017504	1	300	1595001600	0	1.0	startVideo	20200718
17504	17504	F	2	0	Symbian	auto	4G	27.129.32.0	18800017504	1	300	1595001600	1595001700	1.0	endVideo	20200718
17505	17505	F	2	0	Symbian	auto	4G	27.129.32.0	18800017505	1	300	1595001600	0	1.0	startVideo	20200718
17505	17505	F	2	0	Symbian	auto	4G	27.129.32.0	18800017505	1	300	1595001600	1595001700	1.0	endVideo	20200718
17506	17506	F	2	0	Symbian	auto	4G	27.129.32.0	18800017506	1	300	1595001600	0	1.0	startVideo	20200718
17506	17506	F	2	0	Symbian	auto	4G	27.129.32.0	18800017506	1	300	1595001600	1595001700	1.0	endVideo	20200718
17507	17507	F	2	0	Symbian	auto	4G	27.129.32.0	18800017507	1	300	1595001600	0	1.0	startVideo	20200718
17507	17507	F	2	0	Symbian	auto	4G	27.129.32.0	18800017507	1	300	1595001600	1595001700	1.0	endVideo	20200718
17508	17508	F	2	0	Symbian	auto	4G	27.129.32.0	18800017508	1	300	1595001600	0	1.0	startVideo	20200718
17508	17508	F	2	0	Symbian	auto	4G	27.129.32.0	18800017508	1	300	1595001600	1595001700	1.0	endVideo	20200718
17509	17509	F	2	0	Symbian	auto	4G	27.129.32.0	18800017509	1	300	1595001600	0	1.0	startVideo	20200718
17509	17509	F	2	0	Symbian	auto	4G	27.129.32.0	18800017509	1	300	1595001600	1595001700	1.0	endVideo	20200718
17510	17510	F	2	0	Symbian	auto	4G	27.129.32.0	18800017510	1	300	1595001600	0	1.0	startVideo	20200718
17510	17510	F	2	0	Symbian	auto	4G	27.129.32.0	18800017510	1	300	1595001600	1595001700	1.0	endVideo	20200718
17511	17511	F	2	0	Symbian	auto	4G	27.129.32.0	18800017511	1	300	1595001600	0	1.0	startVideo	20200718
17511	17511	F	2	0	Symbian	auto	4G	27.129.32.0	18800017511	1	300	1595001600	1595001700	1.0	endVideo	20200718
17512	17512	F	2	0	Symbian	auto	4G	27.129.32.0	18800017512	1	300	1595001600	0	1.0	startVideo	20200718
17512	17512	F	2	0	Symbian	auto	4G	27.129.32.0	18800017512	1	300	1595001600	1595001700	1.0	endVideo	20200718
17513	17513	F	2	0	Symbian	auto	4G	27.129.32.0	18800017513	1	300	1595001600	0	1.0	startVideo	20200718
17513	17513	F	2	0	Symbian	auto	4G	27.129.32.0	18800017513	1	300	1595001600	1595001700	1.0	endVideo	20200718
17514	17514	F	2	0	Symbian	auto	4G	27.129.32.0	18800017514	1	300	1595001600	0	1.0	startVideo	20200718
17514	17514	F	2	0	Symbian	auto	4G	27.129.32.0	18800017514	1	300	1595001600	1595001700	1.0	endVideo	20200718
17515	17515	F	2	0	Symbian	auto	4G	27.129.32.0	18800017515	1	300	1595001600	0	1.0	startVideo	20200718
17515	17515	F	2	0	Symbian	auto	4G	27.129.32.0	18800017515	1	300	1595001600	1595001700	1.0	endVideo	20200718
17516	17516	F	2	0	Symbian	auto	4G	27.129.32.0	18800017516	1	300	1595001600	0	1.0	startVideo	20200718
17516	17516	F	2	0	Symbian	auto	4G	27.129.32.0	18800017516	1	300	1595001600	1595001700	1.0	endVideo	20200718
17517	17517	F	2	0	Symbian	auto	4G	27.129.32.0	18800017517	1	300	1595001600	0	1.0	startVideo	20200718
17517	17517	F	2	0	Symbian	auto	4G	27.129.32.0	18800017517	1	300	1595001600	1595001700	1.0	endVideo	20200718
17518	17518	F	2	0	Symbian	auto	4G	27.129.32.0	18800017518	1	300	1595001600	0	1.0	startVideo	20200718
17518	17518	F	2	0	Symbian	auto	4G	27.129.32.0	18800017518	1	300	1595001600	1595001700	1.0	endVideo	20200718
17519	17519	F	2	0	Symbian	auto	4G	27.129.32.0	18800017519	1	300	1595001600	0	1.0	startVideo	20200718
17519	17519	F	2	0	Symbian	auto	4G	27.129.32.0	18800017519	1	300	1595001600	1595001700	1.0	endVideo	20200718
